Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
94225,20050402,50,40,  45 ,  -2, 42, 43, 20,  0,RA FG ,-,-,-, 0.26,29.86,29.93,  8.8,13,11.3, 28,17, 22,18
94225,20050403,51,39,  45 ,  -3, 41, 43, 20,  0,RA FG ,M  ,-,M   , 0.45,29.60,29.68,  3.8,21, 8.5, 23,28, 20,27
94225,20050404,51,37,  44 ,  -4, 38, 41, 21,  0,-,M  ,-,M   , 0.01,30.01,30.08,  1.6,19, 8.1, 25,27, 21,26
94225,20050405,50,41,  46 ,  -2, 42, 44, 19,  0,FG ,M  ,-,M   , 0.27,30.06,30.12, 12.5,9,12.9, 28,13, 23,13
94225,20050406,61,46,  54 ,   6, 44, 48, 11,  0,-,M  ,-,M   , 0.00,29.83,29.91,  4.7,12, 8.0, 25,19, 22,19
94225,20050407,52,40,  46 ,  -2, 43, 46, 19,  0,RA FG ,M  ,-,M   , 0.32,29.70,29.76,  7.5,27,10.0, 26,27, 23,27
94225,20050408,56,39,  48 ,   0, 37, 42, 17,  0,-,M  ,-,M   , 0.01,29.69,29.77,  4.6,2,11.0, 25,32, 21,30
94225,20050409,52,39,  46 ,  -2, 39, 43, 19,  0,-,M  ,-,M   ,  T  ,30.13,30.20,  5.5,26, 7.7, 21,25, 18,25
94225,20050410,50,40,  45 ,  -3, 42, 44, 20,  0,RA FG ,M  ,-,M   , 0.58,30.02,30.10,  7.8,11,11.0, 35,19, 29,22
94225,20050411,51,40,  46 ,  -2, 38, 42, 19,  0,RA FG ,M  ,-,M   , 0.18,29.93,30.01,  9.4,24,13.6, 35,23, 29,23
94225,20050412,50,38,  44 ,  -5, 38, 40, 21,  0,RA FG ,M  ,-,M   , 0.27,29.81,29.88,  8.0,13,13.5, 38,19, 28,20
94225,20050413,48,39,  44 ,  -5, 39, 41, 21,  0,RA FG ,M  ,-,M   , 0.13,30.02,30.09,  1.9,15, 7.9, 23,23, 20,23
94225,20050414,52,34,  43*,  -6, 38, 41, 22,  0,RA FG ,-,-,-, 0.02,30.24,30.31,  4.5,17, 9.7, 26,20, 22,21
94225,20050415,52,42,  47 ,  -2, 44, 45, 18,  0,RA FG ,M  ,-,M   , 1.26,29.95,30.03, 10.3,9,11.2, 25,16, 20,18
94225,20050416,54,43,  49 ,   0, 44, 47, 16,  0,RA FG ,M  ,-,M   , 0.98,29.84,29.93, 10.3,21,12.5, 36,18, 29,19
94225,20050417,53,44,  49 ,   0, 43, 45, 16,  0,RA FG ,M  ,-,M   , 0.44,29.99,30.07,  3.9,22, 8.9, 25,28, 22,28
94225,20050418,57,41,  49 ,   0, 43, 45, 16,  0,FG ,M  ,-,M   , 0.03,30.20,30.28,  0.3,2, 5.7, 21,28, 17,28
94225,20050419,56,37,  47 ,  -2, 44, 45, 18,  0,FG+ FG ,M  ,-,M   , 0.00,30.18,30.24,  3.3,26, 5.7, 20,27, 16,26
94225,20050420,51,46,  49 ,  -1, 46, 47, 16,  0,FG ,M  ,-,M   ,  T  ,30.03,30.12,  5.6,25, 7.1, 15,25, 14,25
94225,20050421,54,45,  50 ,   0, 46, 48, 15,  0,FG ,M  ,-,M   , 0.01,30.18,30.24,  5.7,26, 6.7, 17,25, 15,25
94225,20050422,77*,43,  60*,  10, 47, 52,  5,  0,FG ,M  ,-,M   , 0.00,29.90,29.97,  6.4,8, 7.0, 26,10, 22,10
94225,20050423,58,51,  55 ,   5, 49, 51, 10,  0,RA FG ,M  ,-,M   , 0.09,29.76,29.84,  5.2,18, 8.1, 28,16, 21,18
94225,20050424,61,51,  56 ,   6, 50, 52,  9,  0,RA FG ,M  ,-,M   , 0.11,29.92,29.98,  3.5,26, 6.4, 17,28, 15,28
94225,20050425,56,47,  52 ,   2, 49, 51, 13,  0,RA FG ,M  ,-,M   , 0.18,30.03,30.10,  5.2,26, 6.2, 14,27, 13,25
94225,20050426,56,48,  52 ,   2, 49, 50, 13,  0,FG ,M  ,-,M   , 0.00,30.01,30.09,  4.8,26, 5.5, 20,25, 17,25
94225,20050427,58,49,  54 ,   3, 50, 51, 11,  0,FG ,M  ,-,M   , 0.00,29.80,29.88,  6.1,24, 6.9, 20,24, 18,24
94225,20050428,59,50,  55 ,   4, 50, 52, 10,  0,FG ,M  ,-,M   , 0.01,29.88,29.95,  3.9,21, 7.3, 15,24, 13,24
94225,20050429,55,50,  53 ,   2, 49, 50, 12,  0,RA FG ,M  ,-,M   , 0.08,30.01,30.09,  6.5,18, 7.6, 21,17, 18,17
94225,20050430,57,49,  53 ,   2, 48, 50, 12,  0,RA FG ,M  ,-,M   , 0.05,30.07,30.15,  1.5,10, 3.9, 13,24, 10,24
94227,20050401,54,36,  45 ,  -2, 39, 42, 20,  0,RA FG ,M  ,-,M   , 0.46,29.73,30.07, 10.6,22,11.4, 43,23, 32,24
94227,20050402,49,36,  43 ,  -4, 41, 42, 22,  0,RA FG ,M  ,-,M   , 0.31,29.59,29.94,  0.4,9, 2.2, 13,31, 12,31
94227,20050403,52,38,  45 ,  -2, 40, 42, 20,  0,RA FG ,M  ,-,M   , 0.26,29.31,29.66,  5.2,23, 6.8, 25,20, 21,21
94227,20050404,53,34,  44 ,  -3, 34, 39, 21,  0,-,M  ,-,M   ,  T  ,29.70,30.05,  6.0,23, 7.1, 22,21, 18,20
94227,20050405,46,37,  42 , -70, 41, 42, 23,  0,RA FG ,M  ,-,M   , 0.49,29.80,30.15,  3.5,36, 4.2, 14,1, 12,1
94227,20050406,63,42,  53 ,   5, 43, 48, 12,  0,FG ,M  ,-,M   , 0.00,29.55,29.89,  1.7,23, 3.5, 18,24, 14,24
94227,20050407,53,36,  45 ,  -3, 42, 45, 20,  0,RA FG ,M  ,-,M   , 0.30,29.38,29.72,  9.9,23,10.8, 28,22, 22,23
94227,20050408,58,34,  46 ,  -2, 34, 41, 19,  0,-,M  ,-,M   ,  T  ,29.41,29.76,  3.5,3, 5.1, 17,6, 15,4
94227,20050409,56,32,  44 ,  -4, 35, 41, 21,  0,-,M  ,-,M   , 0.00,29.80,30.15,  9.4,24,10.4, 29,21, 24,22
94227,20050410,53,30,  42 ,  -6, 39, 42, 23,  0,RA FG+ FG ,M  ,-,M   , 0.64,29.75,30.10,  0.7,8, 2.8, 12,16,  9,13
94227,20050411,51,35,  43 ,  -5, 38, 40, 22,  0,RA FG ,M  ,-,M   , 0.17,29.65,29.99,  6.9,21, 8.9, 29,24, 23,24
94227,20050412,48,31,  40*,  -9, 37, 39, 25,  0,RA FG+ FG ,M  ,-,M   , 0.30,29.56,29.90,  1.5,17, 5.0, 30,18, 22,19
94227,20050413,50,34,  42 ,  -7, 38, 39, 23,  0,FG+ FG ,M  ,-,M   , 0.09,29.73,30.08,  2.3,24, 4.5, 22,30, 18,30
94227,20050414,52,32,  42 ,  -7, 36, 40, 23,  0,FG ,M  ,-,M   , 0.04,29.95,30.29,  5.0,22, 6.9, 32,23, 20,28
94227,20050415,47,35,  41 ,  -8, 41, 42, 24,  0,RA FG ,M  ,-,M   , 0.94,29.71,30.05,  3.6,36, 4.3, 10,35,  9,35
94227,20050416,57,39,  48 ,  -1, 41, 45, 17,  0,RA FG ,M  ,-,M   , 0.84,29.54,29.90,  7.8,23, 8.5, 29,26, 23,22
94227,20050417,54,40,  47 ,  -3, 40, 43, 18,  0,RA FG ,M  ,-,M   , 0.17,29.69,30.04,  5.1,22, 6.0, 31,24, 25,24
94227,20050418,57,38,  48 ,  -2, 40, 44, 17,  0,FG ,M  ,-,M   ,  T  ,29.90,30.25,  0.5,27, 2.8, 14,9, 10,8
94227,20050419,66,30,  48 ,  -2, 39, 44, 17,  0,FG ,M  ,-,M   , 0.00,29.87,30.20,  0.6,25, 3.1, 14,4, 10,3
94227,20050420,65,43,  54 ,   4, 44, 48, 11,  0,FG+ FG ,M  ,-,M   , 0.00,29.72,30.07,  8.9,23, 9.6, 24,23, 21,22
94227,20050421,68,46,  57 ,   7, 46, 50,  8,  0,-,M  ,-,M   , 0.00,29.86,30.19,  3.2,22, 5.4,  7,24,  6,25
94227,20050422,78*,45,  62*,  11, 44, 53,  3,  0,-,M  ,-,M   , 0.00,29.62,29.96,  2.9,7, 5.4, 21,10, 17,10
94227,20050423,61,44,  53 ,   2, 47, 50, 12,  0,RA FG ,M  ,-,M   , 0.09,29.48,29.81,  8.7,24, 9.2, 30,23, 24,23
94227,20050424,67,48,  58 ,   7, 49, 52,  7,  0,RA FG+ FG ,M  ,-,M   , 0.12,29.61,29.94,  2.8,23, 3.8, 18,24, 15,24
94227,20050425,59,49,  54 ,   3, 50, 52, 11,  0,RA FG ,M  ,-,M   , 0.14,29.71,30.06,  5.9,23, 6.6, 16,22, 15,22
94227,20050426,69,49,  59 ,   8, 50, 53,  6,  0,-,M  ,-,M   , 0.00,29.70,30.04,  5.2,23, 6.2, 18,25, 15,25
94227,20050427,71,48,  60 ,   8, 50, 53,  5,  0,FG ,M  ,-,M   , 0.00,29.50,29.84,  1.6,22, 4.1, 16,25, 14,25
94227,20050428,64,50,  57 ,   5, 48, 52,  8,  0,FG ,M  ,-,M   ,  T  ,29.58,29.91,  6.8,23, 8.1, 22,24, 17,24
94227,20050429,55,50,  53 ,   1, 49, 50, 12,  0,RA FG ,M  ,-,M   , 0.22,29.73,30.07,  4.4,22, 6.9, 15,24, 12,24
94227,20050430,62,48,  55 ,   3, 46, 50, 10,  0,-,M  ,-,M   ,  T  ,29.78,30.12,  0.9,22, 3.4, 13,24,  9,34
94236,20050401,58,30,  44 ,   1, 30, 38, 21,  0,-,M  ,-,M   , 0.00,25.91,30.12,  4.6,24, 8.6, 24,27, 20,26
94236,20050402,56,21,  39 ,  -4, 30, 35, 26,  0,FG+ FG FZFG ,M  ,-,M   , 0.02,25.71,29.92,  3.3,26, 4.9, 22,28, 20,28
94236,20050403,47,29,  38 ,  -5, 30, 33, 27,  0,RA SN FG ,M  ,-,M   , 0.10,25.53,29.71,  8.3,20,12.1, 38,19, 32,18
94236,20050404,47,27,  37 ,  -6, 25, 32, 28,  0,-,M  ,-,M   , 0.00,25.82,30.07,  6.0,27, 7.7, 26,28, 20,27
94236,20050405,62,34,  48 ,   4, 31, 39, 17,  0,-,M  ,-,M   , 0.00,25.93,30.17,  5.5,15, 6.5, 23,16, 15,16
94236,20050406,67,36,  52 ,   8, 29, 42, 13,  0,-,M  ,-,M   , 0.00,25.75,29.92, 13.0,18,14.2, 35,20, 29,20
94236,20050407,50,26,  38 ,  -6, 31, 36, 27,  0,RA SN FG ,M  ,-,M   , 0.05,25.63,29.79, 12.0,24,15.0, 46,18, 33,18
94236,20050408,45,26,  36 ,  -8, 29, 33, 29,  0,SN FG BLSN ,M  ,-,M   , 0.09,25.53,29.72,  7.9,19,11.7, 32,17, 28,17
94236,20050409,49,27,  38 ,  -6, 27, 33, 27,  0,-,M  ,-,M   ,  T  ,25.86,30.10,  7.7,31, 9.8, 25,32, 22,32
94236,20050410,55,20,  38 ,  -6, 26, 34, 27,  0,FG+ FG FZFG HZ ,M  ,-,M   ,  T  ,25.92,30.16,  1.9,23, 3.6, 15,27, 13,26
94236,20050411,54,27,  41 ,  -4, 30, 38, 24,  0,-,M  ,-,M   ,  T  ,25.77,29.96,  9.8,26,10.6, 26,25, 21,28
94236,20050412,46,25,  36 ,  -9, 23, 31, 29,  0,FG ,M  ,-,M   ,  T  ,25.70,29.90,  8.2,28,11.0, 32,24, 25,24
94236,20050413,41,24,  33 , -12, 23, 29, 32,  0,SN BLSN ,M  ,-,M   , 0.04,25.81,30.07,  6.3,25, 7.7, 38,24, 32,24
94236,20050414,47,21,  34 , -11, 21, 30, 31,  0,-,M  ,-,M   ,  T  ,25.99,30.29,  0.8,19, 2.8, 13,21, 10,18
94236,20050415,61,22,  42 ,  -4, 27, 35, 23,  0,FG ,M  ,-,M   , 0.00,25.91,30.15,  1.3,25, 3.1, 21,24, 12,32
94236,20050416,57,27,  42 ,  -4, 36, 41, 23,  0,-,M  ,-,M   , 0.20,25.79,29.98,  1.8,25, 4.6, 30,27, 26,27
94236,20050417,50,28,  39 ,  -7, 28, 34, 26,  0,-,M  ,-,M   , 0.03,25.80,30.02,  9.7,29,12.5, 33,33, 29,33
94236,20050418,44,21,  33*, -13, 26, 31, 32,  0,SN FG ,M  ,-,M   , 0.03,25.89,30.13,  8.8,33, 9.6, 31,32, 26,32
94236,20050419,51,26,  39 ,  -7, 27, 34, 26,  0,-,M  ,-,M   ,  T  ,25.84,30.06,  8.3,34,10.2, 29,34, 24,35
94236,20050420,56,26,  41 ,  -6, 31, 38, 24,  0,-,M  ,-,M   , 0.00,25.82,30.04,  4.9,27, 5.8, 24,28, 20,25
94236,20050421,61,27,  44 ,  -3, 33, 40, 21,  0,FG ,M  ,-,M   , 0.00,25.90,30.11,  3.7,5, 4.6, 15,35, 13,34
94236,20050422,68,35,  52 ,   5, 32, 43, 13,  0,-,M  ,-,M   ,  T  ,25.73,29.90,  4.7,17, 7.9, 26,20, 22,21
94236,20050423,54,35,  45 ,  -2, 35, 41, 20,  0,-,M  ,-,M   , 0.16,25.67,29.82, 11.6,17,13.1, 29,18, 25,18
94236,20050424,55,29,  42 ,  -6, 33, 38, 23,  0,-,M  ,-,M   , 0.09,25.72,29.91,  1.8,26, 5.1, 18,20, 15,19
94236,20050425,59,27,  43 ,  -5, 34, 40, 22,  0,FG+ FG FZFG BCFG ,M  ,-,M   , 0.00,25.82,30.03,  0.5,8, 2.5, 16,5, 13,5
94236,20050426,68,31,  50 ,   2, 35, 43, 15,  0,-,M  ,-,M   , 0.00,25.79,29.98,  0.7,34, 2.7, 14,3, 12,3
94236,20050427,68*,37,  53*,   4, 41, 45, 12,  0,TS RA FG VCTS ,M  ,-,M   , 0.56,25.67,29.82,  3.7,25, 8.5, 26,3, 23,2
94236,20050428,57,38,  48 ,  -1, 39, 42, 17,  0,RA FG ,M  ,-,M   , 0.35,25.72,29.89,  3.2,28, 5.2, 21,28, 18,28
94236,20050429,60,38,  49 ,   0, 40, 45, 16,  0,-,M  ,-,M   ,  T  ,25.86,30.05,  4.8,25, 6.9, 24,27, 21,28
94236,20050430,60,40,  50 ,   1, 41, 45, 15,  0,TS TSGS TSRA GR RA FG ,M  ,-,M   , 0.19,25.85,30.04,  2.9,12, 6.5, 25,31, 22,31
94239,20050401,57,36,  47 ,  -1, 30, 40, 18,  0,-,M  ,-,M   , 0.00,28.63,30.00,  6.1,25, 8.7, 32,25, 26,24
94239,20050402,53,34,  44 ,  -4, 29, 38, 21,  0,-,M  ,-,M   , 0.00,28.58,29.96,  1.4,10, 6.4, 18,14, 16,13
94239,20050403,53,40,  47 ,  -1, 35, 41, 18,  0,-,M  ,-,M   ,  T  ,28.28,29.65,  0.1,12, 6.4, 16,26, 15,26
94239,20050404,57,37,  47 ,  -2, 23, 37, 18,  0,-,M  ,-,M   , 0.00,28.57,29.94, 11.2,29,11.7, 31,29, 28,29
94239,20050405,55,35,  45 ,  -4, 29, 39, 20,  0,-,M  ,-,M   , 0.00,28.86,30.25,  1.9,11, 6.2, 24,12, 18,12
94239,20050406,66,41,  54 ,   5, 37, 45, 11,  0,-,M  ,-,M   ,  T  ,28.64,30.01,  5.5,28, 6.9, 13,27, 12,28
94239,20050407,58,42,  50 ,   1, 37, 45, 15,  0,-,M  ,-,M   ,  T  ,28.26,29.61,  7.4,27, 8.6, 30,25, 25,25
94239,20050408,59,35,  47 ,  -3, 22, 37, 18,  0,-,M  ,-,M   , 0.00,28.32,29.68,  4.1,29, 7.8, 20,28, 17,27
94239,20050409,59,42,  51 ,   1, 22, 39, 14,  0,-,M  ,-,M   , 0.00,28.63,30.00, 18.2,28,18.4, 38,28, 32,28
94239,20050410,58,38,  48 ,  -2, 28, 41, 17,  0,-,M  ,-,M   , 0.00,28.71,30.09,  4.8,11, 9.3, 23,13, 18,13
94239,20050411,57,40,  49 ,  -1, 31, 41, 16,  0,FG ,M  ,-,M   , 0.03,28.56,29.90,  7.5,27,12.3, 30,25, 26,25
94239,20050412,50,32,  41*, -10, 31, 37, 24,  0,-,M  ,-,M   , 0.01,28.52,29.91,  0.3,14, 8.2, 26,12, 22,29
94239,20050413,55,31,  43 ,  -8, 25, 35, 22,  0,-,M  ,-,M   , 0.00,28.64,30.03,  3.5,27, 6.8, 18,29, 15,29
94239,20050414,57,38,  48 ,  -3, 23, 38, 17,  0,-,M  ,-,M   , 0.00,28.79,30.19, 12.0,29,12.5, 28,28, 23,29
94239,20050415,50,36,  43 ,  -8, 31, 38, 22,  0,-,M  ,-,M   ,  T  ,28.76,30.15,  0.3,12, 3.9, 18,8, 13,12
94239,20050416,57,41,  49 ,  -3, 35, 42, 16,  0,FG ,M  ,-,M   ,  T  ,28.51,29.89,  3.8,27, 6.9, 26,29, 23,29
94239,20050417,59,39,  49 ,  -3, 28, 40, 16,  0,-,M  ,-,M   ,  T  ,28.56,29.94,  9.4,28,10.1, 26,27, 23,27
94239,20050418,64,39,  52 ,   0, 28, 41, 13,  0,TS VCTS ,M  ,-,M   ,  T  ,28.76,30.13,  9.5,28,11.2, 23,27, 21,27
94239,20050419,70,42,  56 ,   4, 25, 43,  9,  0,-,M  ,-,M   , 0.00,28.73,30.10,  5.5,32, 9.4, 28,32, 22,31
94239,20050420,74,41,  58 ,   5, 28, 45,  7,  0,-,M  ,-,M   , 0.00,28.61,29.97,  4.1,30, 8.1, 24,5, 21,4
94239,20050421,74,49,  62 ,   9, 34, 49,  3,  0,-,M  ,-,M   , 0.00,28.79,30.16,  0.7,10, 5.8, 22,7, 18,7
94239,20050422,75,51,  63 ,  10, 35, 49,  2,  0,-,M  ,-,M   , 0.00,28.67,30.03,  1.1,30, 5.1, 17,12, 15,12
94239,20050423,73,48,  61 ,   8, 41, 50,  4,  0,FG ,M  ,-,M   , 0.01,28.48,29.82,  2.0,26, 6.8, 29,9, 23,9
94239,20050424,73,47,  60 ,   6, 46, 53,  5,  0,-,M  ,-,M   ,  T  ,28.55,29.88,  6.1,28, 7.9, 22,27, 15,27
94239,20050425,78,49,  64 ,  10, 42, 53,  1,  0,-,M  ,-,M   , 0.00,28.61,29.96,  0.7,27, 6.1, 17,32, 15,32
94239,20050426,82*,52,  67*,  13, 44, 55,  0,  2,-,M  ,-,M   , 0.00,28.57,29.91,  2.1,30, 9.2, 23,30, 18,31
94239,20050427,70,49,  60 ,   6, 33, 48,  5,  0,-,M  ,-,M   , 0.00,28.52,29.88,  5.1,8, 9.3, 32,5, 24,4
94239,20050428,65,42,  54 ,  -1, 22, 41, 11,  0,-,M  ,-,M   , 0.00,28.59,29.96,  4.7,12, 8.8, 21,14, 17,14
94239,20050429,64,46,  55 ,   0, 32, 45, 10,  0,-,M  ,-,M   , 0.00,28.70,30.05,  0.1,5, 5.8, 18,12, 14,11
94239,20050430,65,42,  54 ,  -1, 36, 46, 11,  0,-,M  ,-,M   , 0.00,28.75,30.11,  1.1,18, 4.0, 21,13, 15,12
94240,20050401,49,34,  42 ,  -3, 39, 41, 23,  0,RA FG ,-,-,-, 1.02,29.81,30.05,  6.3,22, 9.2, 37,22, 28,21
94240,20050402,47,37,  42 ,  -3, 41, 42, 23,  0,RA FG ,M  ,-,M   , 0.80,29.63,29.87,  8.7,14,10.0, 28,16, 20,13
94240,20050403,49,36,  43 ,  -2, 40, 41, 22,  0,RA FG ,M  ,-,M   , 1.09,29.40,29.64,  4.4,14, 5.9, 30,13, 20,14
94240,20050404,50,34,  42 ,  -3, 36, 40, 23,  0,RA FG ,M  ,-,M   , 0.17,29.81,30.04,  2.7,14, 6.2, 17,25, 14,25
94240,20050405,50,43,  47 ,   2, 39, 43, 18,  0,RA FG ,M  ,-,M   , 0.63,29.80,30.04, 13.6,13,13.8, 35,14, 23,14
94240,20050406,59,48,  54 ,   9, 40, 47, 11,  0,RA FG ,M  ,-,M   , 0.03,29.62,29.86,  9.1,15,10.2, 31,17, 21,17
94240,20050407,52,37,  45 ,  -1, 43, 44, 20,  0,RA FG ,M  ,-,M   , 0.40,29.50,29.73,  6.0,24, 8.1, 24,25, 20,25
94240,20050408,56,36,  46 ,   0, 35, 40, 19,  0,-,M  ,-,M   ,  T  ,29.54,29.78,  5.7,2, 8.2, 31,32, 22,32
94240,20050409,52,37,  45 ,  -1, 37, 41, 20,  0,-,M  ,-,M   ,  T  ,29.93,30.17,  2.9,23, 4.8, 18,23, 15,25
94240,20050410,47,42,  45 ,  -1, 41, 44, 20,  0,RA FG ,M  ,-,M   , 1.23,29.79,30.03,  8.6,13, 9.9, 26,15, 20,14
94240,20050411,49,37,  43 ,  -3, 37, 40, 22,  0,RA FG ,M  ,-,M   , 0.15,29.72,29.96,  5.0,20, 8.4, 26,24, 21,25
94240,20050412,47,36,  42 ,  -4, 36, 38, 23,  0,RA FG ,M  ,-,M   , 0.34,29.60,29.83,  5.6,12, 8.8, 28,15, 20,21
94240,20050413,48,36,  42 ,  -4, 38, 40, 23,  0,RA FG ,M  ,-,M   , 0.35,29.83,30.07,  2.7,14, 5.5, 22,14, 14,18
94240,20050414,51,33,  42*,  -4, 38, 41, 23,  0,RA FG+ FG ,M  ,-,M   , 0.08,30.03,30.26,  7.0,16, 8.2, 24,18, 17,20
94240,20050415,51,41,  46 ,  -1, 42, 45, 19,  0,RA FG ,M  ,-,M   , 0.56,29.71,29.95, 12.0,14,12.2, 31,17, 20,15
94240,20050416,52,43,  48 ,   1, 43, 45, 17,  0,RA FG ,M  ,-,M   , 1.28,29.63,29.86,  8.2,19, 9.4, 31,20, 24,22
94240,20050417,52,42,  47 ,   0, 42, 44, 18,  0,RA FG ,M  ,-,M   , 0.69,29.79,30.03,  3.5,20, 5.6, 21,23, 17,23
94240,20050418,60,37,  49 ,   2, 41, 44, 16,  0,RA FG ,M  ,-,M   , 0.13,30.03,30.27,  2.8,32, 5.7, 20,27, 16,26
94240,20050419,63,35,  49 ,   2, 42, 45, 16,  0,FG ,M  ,-,M   , 0.00,30.00,30.23,  4.9,32, 6.1, 22,33, 18,33
94240,20050420,53,39,  46 ,  -1, 44, 45, 19,  0,FG+ FG HZ ,M  ,-,M   , 0.00,29.86,30.10,  1.7,22, 4.8, 14,22, 13,25
94240,20050421,53,44,  49 ,   2, 45, 47, 16,  0,RA FG ,M  ,-,M   , 0.02,29.98,30.23,  1.5,27, 3.5, 13,22, 10,25
94240,20050422,76*,41,  59*,  11, 46, 51,  6,  0,FG+ FG ,M  ,-,M   , 0.00,29.75,29.98,  2.0,32, 4.2, 18,31, 15,28
94240,20050423,57,46,  52 ,   4, 47, 49, 13,  0,FG ,M  ,-,M   , 0.01,29.58,29.82,  4.6,16, 7.5, 25,16, 17,19
94240,20050424,61,49,  55 ,   7, 49, 51, 10,  0,RA FG ,M  ,-,M   , 0.08,29.73,29.98,  2.6,26, 4.1, 15,25, 13,23
94240,20050425,60,44,  52 ,   4, 47, 50, 13,  0,RA FG ,M  ,-,M   , 0.21,29.87,30.10,  3.2,28, 4.5, 16,31, 13,27
94240,20050426,61,42,  52 ,   4, 47, 48, 13,  0,FG+ FG ,M  ,-,M   , 0.00,29.86,30.08,  2.7,25, 4.6, 16,25, 14,27
94240,20050427,61,47,  54 ,   6, 49, 50, 11,  0,FG+ FG ,M  ,-,M   , 0.00,29.63,29.86,  1.2,26, 4.8, 15,25, 12,22
94240,20050428,60,49,  55 ,   7, 49, 51, 10,  0,FG ,M  ,-,M   , 0.02,29.70,29.93,  2.0,18, 4.7, 16,21, 13,21
94240,20050429,54,49,  52 ,   3, 49, 50, 13,  0,RA FG ,M  ,-,M   , 0.43,29.83,30.06,  2.1,14, 3.8, 14,17, 12,17
94240,20050430,55,48,  52 ,   3, 47, 49, 13,  0,RA FG ,M  ,-,M   , 0.03,29.90,30.14,  0.8,18, 3.4, 14,19, 10,21
94248,20050401,55,42,  49 ,M   , 39, 44, 16,  0,RA FG ,M  ,-,M   , 0.36,30.00,30.10,  9.0,19, 9.6, 30,21, 22,21
94248,20050402,56,40,  48 ,M   , 39, 43, 17,  0,HZ ,M  ,-,M   , 0.06,29.86,29.96,  3.9,16, 6.2, 26,24, 20,21
94248,20050403,53,44,  49 ,M   , 41, 44, 16,  0,RA FG HZ ,M  ,-,M   , 0.41,29.58,29.68,  4.2,18, 5.8, 16,21, 13,21
94248,20050404,52,40,  46 ,M   , 36, 41, 19,  0,FG ,M  ,-,M   , 0.01,29.98,30.08,  1.0,19, 5.8, 15,28, 13,31
94248,20050405,61,42,  52 ,M   , 38, 45, 13,  0,FG ,M  ,-,M   , 0.04,30.10,30.18,  2.7,14, 6.3, 23,12, 17,18
94248,20050406,65,45,  55 ,M   , 45, 50, 10,  0,-,M  ,-,M   ,  T  ,29.81,29.91,  0.4,10, 2.8, 10,19,  9,34
94248,20050407,56,42,  49 ,M   , 42, 47, 16,  0,RA FG ,M  ,-,M   , 0.21,29.64,29.73,  6.4,18, 7.4, 28,20, 18,19
94248,20050408,56,36,  46 ,M   , 35, 42, 19,  0,-,M  ,-,M   , 0.00,29.68,29.78,  6.5,33, 7.5, 21,33, 18,33
94248,20050409,57,40,  49 ,M   , 36, 43, 16,  0,-,M  ,-,M   , 0.00,30.08,30.17,  3.4,20, 5.3, 20,22, 13,20
94248,20050410,54,38,  46 ,M   , 38, 43, 19,  0,RA FG ,M  ,-,M   , 0.23,30.04,30.13,  2.8,16, 4.9, 14,21, 14,21
94248,20050411,50,39,  45 ,M   , 39, 42, 20,  0,RA FG ,M  ,-,M   , 0.38,29.92,30.01,  9.1,17,10.1, 26,16, 20,18
94248,20050412,51,34,  43*,M   , 36, 40, 22,  0,FG+ FG ,M  ,-,M   , 0.07,29.83,29.93,  4.3,19, 5.5, 30,24, 22,22
94248,20050413,57,38,  48 ,M   , 35, 41, 17,  0,-,M  ,-,M   ,  T  ,30.00,30.10,  3.2,19, 5.5, 20,26, 16,28
94248,20050414,55,42,  49 ,M   , 36, 42, 16,  0,-,M  ,-,M   , 0.00,30.23,30.31,  7.0,19, 7.6, 25,21, 21,20
94248,20050415,50,42,  46 ,M   , 42, 45, 19,  0,RA FG ,M  ,-,M   , 0.38,29.99,30.08,  3.9,15, 4.9, 16,14, 12,13
94248,20050416,58,45,  52 ,M   , 42, 47, 13,  0,RA FG ,M  ,-,M   , 0.68,29.83,29.92,  6.8,17, 8.2, 29,17, 17,21
94248,20050417,57,41,  49 ,M   , 39, 44, 16,  0,-,M  ,-,M   , 0.01,29.96,30.06,  7.5,19, 7.9, 24,22, 17,22
94248,20050418,58,45,  52 ,M   , 40, 45, 13,  0,-,M  ,-,M   ,  T  ,30.18,30.28,  2.0,35, 5.2, 14,34, 13,34
94248,20050419,62,38,  50 ,M   , 41, 46, 15,  0,-,M  ,-,M   , 0.00,30.11,30.22,  4.6,33, 5.5, 17,31, 15,32
94248,20050420,67,40,  54 ,M   , 43, 49, 11,  0,-,M  ,-,M   , 0.00,29.98,30.08,  0.6,25, 4.2, 13,20, 12,35
94248,20050421,65,49,  57 ,M   , 46, 51,  8,  0,-,M  ,-,M   , 0.00,30.12,30.22,  1.7,32, 5.2, 13,32, 10,31
94248,20050422,79*,52,  66*,M   , 46, 54,  0,  1,-,M  ,-,M   , 0.00,29.90,29.99,  5.9,33, 8.7, 21,31, 17,32
94248,20050423,66,51,  59 ,M   , 49, 53,  6,  0,RA FG ,M  ,-,M   , 0.14,29.71,29.82,  5.1,19, 6.5, 20,17, 16,18
