Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
03027,20060122,48,21,  35 ,M   ,  3, 23, 30,  0,-,M  ,-,M   , 0.00,23.15,30.17,  1.9,7, 7.4, 16,6, 13,11
03027,20060123,50,15,  33 ,M   ,  0, 22, 32,  0,-,M  ,-,M   , 0.00,23.20,30.24, 11.3,30,12.0, 28,31, 24,30
03027,20060124,52,21,  37 ,M   , -2, 26, 28,  0,-,M  ,-,M   , 0.00,23.33,30.35,  8.5,9,11.8, 29,9, 25,9
03027,20060125,47,30,  39 ,M   , 13, 29, 26,  0,HZ ,M  ,-,M   ,  T  ,23.31,30.30, 12.5,12,13.4, 30,14, 24,14
03027,20060126,50,26,  38 ,M   , 16, 30, 27,  0,-,M  ,-,M   , 0.00,23.13,30.07, 11.5,27,16.4, 37,29, 30,27
03027,20060127,55,23,  39 ,M   ,  8, 28, 26,  0,-,M  ,-,M   , 0.00,23.05,29.98, 13.6,25,14.6, 35,24, 30,24
03027,20060128,44,27,  36 ,M   , 12, 26, 29,  0,-,M  ,-,M   , 0.00,23.00,29.94, 28.6,29,28.8, 53,29, 45,29
03027,20060129,50,27,  39 ,M   , 13, 29, 26,  0,-,M  ,-,M   , 0.00,23.01,29.91, 25.9,29,27.2, 58,30, 49,29
03027,20060130,53,22,  38 ,M   , 16, 29, 27,  0,-,M  ,-,M   , 0.00,23.10,30.04, 16.2,30,16.8, 37,31, 31,30
03027,20060131,60,28,  44 ,M   , 18, 32, 21,  0,-,M  ,-,M   , 0.00,22.97,29.81, 14.3,28,15.9, 40,29, 31,29
03028,20060101,56,33,  45 ,   0, 30, 38, 20,  0,-,-,-,-, 0.05,25.04,31.50, 14.1,30,15.4, 46,33, 39,33
03028,20060102,61,22,  42 ,   0, 18, 32, 23,  0,-,-,-,-, 0.00,25.40,29.86,  8.4,22,11.5, 26,17, 22,18
03028,20060103,68,27,  48 ,   0, 17, 36, 17,  0,-,-,-,-, 0.00,25.42,29.82, 13.4,25,14.6, 43,27, 37,27
03028,20060104,51,19,  35 ,   0, 20, 30, 30,  0,-,-,-,-, 0.00,25.69,30.20,  2.9,28, 9.3, 23,33, 20,33
03028,20060105,49,23,  36 ,   0, 14, 27, 29,  0,-,-,-,-, 0.00,25.88,30.44, 11.8,31,12.7, 26,33, 22,33
03028,20060106,70,25,  48 ,   0, 14, 34, 17,  0,-,-,-,-, 0.00,25.66,30.14,  8.4,28, 9.6, 21,31, 16,28
03028,20060107,80*,34,  57*,   0,  6, 36,  8,  0,-,-,-,-, 0.00,25.31,30.05,  9.6,24,11.0, 31,24, 26,24
03028,20060108,61,24,  43 ,   0, 12, 32, 22,  0,-,-,-,-, 0.00,25.33,29.87,  7.3,31,11.0, 37,31, 30,30
03028,20060109,35,12,  24*,  -7, 23, 26, 41,  0,-,M  ,-,M   , 0.14,25.69,30.26,  8.3,34,10.2, 35,1, 29,36
03028,20060110,53,11,  32 ,   1, 17, 26, 33,  0,-,M  ,-,M   , 0.00,25.53,30.08,  6.1,22, 6.8, 17,25, 15,24
03028,20060111,69,29,  49 ,  18, 13, 33, 16,  0,-,M  ,-,M   , 0.00,25.31,29.83, 10.7,27,11.2, 25,26, 22,28
03028,20060112,48,22,  35 ,   4, 17, 30, 30,  0,-,M  ,-,M   , 0.00,25.32,30.62, 15.3,32,17.6, 47,33, 43,33
03028,20060113,53,18,  36 ,   5, 12, 26, 29,  0,-,M  ,-,M   , 0.00,25.65,30.21,  6.2,25, 9.5, 20,18, 16,18
03028,20060114,72,23,  48 ,  16, 14, 33, 17,  0,-,M  ,-,M   , 0.00,25.40,29.83, 10.0,22,10.8, 26,19, 23,19
03028,20060115,66,28,  47 ,  15, 15, 35, 18,  0,-,M  ,-,M   , 0.00,25.15,30.88, 13.2,26,13.8, 41,26, 35,27
03028,20060116,42,19,  31 ,  -1, 19, 27, 34,  0,-,M  ,-,M   , 0.01,25.36,29.95, 16.5,33,17.2, 41,33, 31,34
03028,20060117,50,11,  31 ,  -1, 10, 23, 34,  0,-,M  ,-,M   , 0.00,25.46,29.98,  8.0,28, 8.9, 25,29, 22,30
03028,20060118,66,26,  46 ,  14, 15, 34, 19,  0,-,M  ,-,M   , 0.00,25.26,29.68,  8.7,25,11.0, 25,28, 21,28
03028,20060119,47,22,  35 ,   3, 20, 30, 30,  0,-,M  ,-,M   , 0.00,25.28,29.72,  7.2,1,11.2, 23,2, 20,3
03028,20060120,37,16,  27 ,  -5, 22, 26, 38,  0,-,M  ,-,M   , 0.09,25.53,30.07,  9.8,32,11.8, 23,31, 21,30
03028,20060121,48,11,  30 ,  -2, 14, 24, 35,  0,-,M  ,-,M   , 0.00,25.58,30.13,  8.4,21, 9.7, 22,21, 18,21
03028,20060122,43,16,  30 ,  -2, 15, 23, 35,  0,-,M  ,-,M   , 0.00,25.68,30.23, 10.7,31,11.6, 24,33, 20,33
03028,20060123,54,11,  33 ,   1,  9, 23, 32,  0,-,M  ,-,M   , 0.00,25.61,30.17,  6.6,27, 8.4, 24,31, 20,29
03028,20060124,57,23,  40 ,   8, 15, 29, 25,  0,-,M  ,-,M   , 0.00,25.79,30.34,  6.6,30, 8.8, 22,1, 17,32
03028,20060125,60,23,  42 ,  10, 14, 31, 23,  0,-,M  ,-,M   , 0.00,25.73,30.26, 15.5,20,16.1, 37,19, 31,19
03028,20060126,62,26,  44 ,  12, 17, 34, 21,  0,-,M  ,-,M   , 0.00,25.50,29.94, 13.9,20,15.6, 40,21, 35,19
03028,20060127,59,22,  41 ,   8, 13, 30, 24,  0,-,M  ,-,M   , 0.00,25.41,29.88,  5.3,21, 8.9, 24,19, 21,19
03028,20060128,49,17,  33 ,   0, 10, 27, 32,  0,-,M  ,-,M   , 0.00,25.32,29.78, 11.9,31,13.5, 43,33, 36,32
03028,20060129,52,19,  36 ,   3, 10, 27, 29,  0,-,M  ,-,M   , 0.00,25.38,29.86,  8.5,33,10.8, 26,1, 21,1
03028,20060130,55,14,  35 ,   2,  8, 26, 30,  0,-,M  ,-,M   , 0.00,25.48,29.98,  6.6,21, 9.4, 21,20, 17,21
03028,20060131,70,25,  48 ,  15, 20, 36, 17,  0,-,M  ,-,M   , 0.00,25.26,29.78,  7.1,32,12.8, 43,2, 36,1
03029,20060101,48,22,  35 ,   7, 14, 28, 30,  0,-,M  ,-,M   ,  T  ,23.30,29.85, 11.0,28,12.3, 47,23, 33,25
03029,20060102,59,25,  42*,  14, 19, 33, 23,  0,-,M  ,-,M   , 0.00,23.41,29.99,  8.3,21, 9.0, 32,24, 25,23
03029,20060103,48,17,  33 ,   5, 19, 30, 32,  0,-,M  ,-,M   , 0.00,23.49,30.07,  9.1,25,10.6, 32,25, 28,25
03029,20060104,53,9,  31 ,   3, 10, 23, 34,  0,-,M  ,-,M   , 0.00,23.65,30.41,  3.1,35, 4.4, 22,33, 16,29
03029,20060105,53,11,  32 ,   4, 10, 22, 33,  0,-,M  ,-,M   , 0.00,23.80,30.55,  1.1,11, 2.8, 16,8, 13,11
03029,20060106,60,9,  35 ,   7,  8, 23, 30,  0,-,M  ,-,M   , 0.00,23.71,30.45,  0.3,11, 2.1, 12,12, 12,11
03029,20060107,59,8,  34 ,   6,  6, 25, 31,  0,-,M  ,-,M   , 0.00,23.43,30.06,  5.6,23, 7.5, 38,23, 28,23
03029,20060108,53,14,  34 ,   6,  6, 27, 31,  0,-,M  ,-,M   , 0.00,23.41,29.97,  3.9,28, 7.2, 26,27, 21,28
03029,20060109,42,8,  25 ,  -3, -3, 18, 40,  0,-,M  ,-,M   , 0.00,23.61,30.33,  1.3,3, 3.9, 14,35, 10,15
03029,20060110,51,0,  26 ,  -2, -7, 14, 39,  0,-,M  ,-,M   , 0.00,23.56,30.36,  0.9,17, 2.4, 14,11, 13,12
03029,20060111,56,4,  30 ,   2,-11, 16, 35,  0,-,M  ,-,M   , 0.00,23.42,30.12,  1.8,24, 2.5, 20,24, 16,24
03029,20060112,47,15,  31 ,   3,  5, 24, 34,  0,-,M  ,-,M   , 0.00,23.39,30.02,  2.1,30, 4.8, 21,29, 16,31
03029,20060113,55,5,  30 ,   2,  0, 19, 35,  0,-,M  ,-,M   , 0.00,23.60,30.32,  1.3,10, 2.4, 18,12, 16,12
03029,20060114,58,17,  38 ,  10,  2, 25, 27,  0,-,M  ,-,M   , 0.00,23.41,30.05,  4.3,23, 4.6, 30,23, 24,23
03029,20060115,47,22,  35 ,   7, 12, 27, 30,  0,-,M  ,-,M   , 0.00,23.24,29.75, 12.0,23,13.4, 39,23, 32,22
03029,20060116,36,9,  23 ,  -5, 10, 20, 42,  0,-,M  ,-,M   , 0.00,23.34,30.01,  6.6,35, 8.1, 25,35, 21,34
03029,20060117,46,2,  24 ,  -4, -2, 16, 41,  0,-,M  ,-,M   , 0.00,23.54,30.30,  1.5,26, 3.3, 21,26, 15,26
03029,20060118,54,10,  32 ,   4,  5, 23, 33,  0,-,M  ,-,M   , 0.00,23.37,30.01, 10.6,24,11.2, 40,25, 31,24
03029,20060119,42,18,  30 ,   2, 20, 27, 35,  0,SN FG+ FG FZFG HZ ,M  ,-,M   , 0.03,23.21,29.79,  9.6,23,11.3, 31,24, 26,24
03029,20060120,38,7,  23 ,  -5, 11, 18, 42,  0,-,M  ,-,M   , 0.00,23.44,30.16,  0.8,11, 2.9, 14,5, 12,4
03029,20060121,43,-1,  21 ,  -8,  2, 13, 44,  0,-,M  ,-,M   , 0.00,23.45,30.22,  1.1,8, 2.2, 15,9, 14,9
03029,20060122,40,0,  20*,  -9,  2, 15, 45,  0,-,M  ,-,M   , 0.00,23.50,30.25,  1.5,8, 2.7, 17,8, 13,9
03029,20060123,45,0,  23 ,  -6,  0, 14, 42,  0,-,M  ,-,M   , 0.00,23.55,30.34,  0.8,10, 2.0, 16,10, 13,11
03029,20060124,48,-2,  23 ,  -6, -1, 18, 42,  0,-,M  ,-,M   , 0.00,23.61,30.39,  2.5,9, 4.3, 18,7, 14,8
03029,20060126,41,17,  29 ,   0,-,-, 36,  0,FG FZFG ,M  ,-,M   , 0.00,23.50,-,  0.5,19,M   ,  9,16,  7,11
03029,20060127,41,8,  25 ,  -4, 15, 21, 40,  0,SN FG FZFG HZ ,M  ,-,M   ,  T  ,23.37,30.07,  4.5,24, 5.8, 32,25, 25,24
03029,20060128,37,15,  26 ,  -4, 16, 24, 39,  0,-,M  ,-,M   , 0.00,23.43,30.13,  3.8,26, 5.0, 20,28, 14,29
03029,20060129,44,20,  32 ,   2, 18, 26, 33,  0,-,M  ,-,M   , 0.00,23.43,30.08,  4.1,28, 6.0, 28,28, 20,29
03029,20060130,53*,17,  35 ,   5, 22, 29, 30,  0,-,M  ,-,M   , 0.00,23.46,30.11,  0.8,21, 2.1, 13,19,  9,11
03029,20060131,50,20,  35 ,   5, 22, 29, 30,  0,-,M  ,-,M   , 0.00,23.32,29.90,  2.5,29, 3.9, 21,28, 16,28
03030,20060101,62,33,  48 ,   0, 31, 41, 17,  0,-,-,-,-, 0.01,26.21,31.59, 11.2,29,13.9, 43,31, 37,33
03030,20060102,62,34,  48 ,   0, 21, 36, 17,  0,-,-,-,-, 0.00,26.63,29.87,  6.6,24, 9.8, 21,20, 17,20
03030,20060103,77,37,  57 ,   0, 20, 42,  8,  0,-,-,-,-, 0.00,26.61,29.80, 15.8,25,16.6, 40,23, 32,24
03030,20060104,56,28,  42 ,   0, 22, 35, 23,  0,-,-,-,-, 0.00,26.91,30.18,  5.1,30, 8.1, 18,32, 16,32
03030,20060105,55,26,  41 ,   0, 18, 33, 24,  0,-,-,-,-, 0.00,27.11,30.42, 13.7,33,15.0, 32,33, 28,33
03030,20060106,75,21,  48 ,   0, 15, 33, 17,  0,-,-,-,-, 0.00,26.91,30.18,  2.9,27, 5.1, 21,33, 18,33
03030,20060107,83*,31,  57*,   0, 13, 40,  8,  0,-,-,-,-, 0.00,26.52,30.56, 13.6,23,14.0, 36,22, 29,22
03030,20060108,67,36,  52 ,   0, 14, 37, 13,  0,-,-,-,-, 0.00,26.53,29.96,  6.1,31,10.2, 28,32, 23,30
03030,20060109,42,21,  32 ,   1, 29, 32, 33,  0,SN FG ,M  ,-,M   , 0.05,26.95,30.25, 10.7,36,11.7, 26,2, 23,2
03030,20060110,59,14,  37 ,   6, 17, 27, 28,  0,-,M  ,-,M   , 0.00,26.81,30.12,  5.1,22, 5.8, 17,20, 14,20
03030,20060111,76,27,  52 ,  21, 17, 34, 13,  0,-,M  ,-,M   , 0.00,26.53,29.75,  2.4,21, 4.7, 15,25, 13,21
03030,20060112,56,24,  40 ,   8, 22, 32, 25,  0,-,M  ,-,M   , 0.02,26.49,30.35, 10.3,32,14.0, 46,33, 38,33
03030,20060113,54,26,  40 ,   8, 12, 29, 25,  0,-,M  ,-,M   , 0.00,26.92,30.23,  6.6,27, 9.9, 24,28, 18,29
03030,20060114,71,25,  48 ,  16, 15, 36, 17,  0,-,M  ,-,M   , 0.00,26.67,29.91, 16.2,20,16.6, 36,20, 31,20
03030,20060115,74,35,  55 ,  23, 16, 39, 10,  0,-,M  ,-,M   , 0.00,26.36,30.90, 13.5,25,14.2, 35,26, 30,26
03030,20060116,44,28,  36 ,   4, 23, 32, 29,  0,SN FG ,M  ,-,M   , 0.02,26.56,30.03, 13.5,34,14.4, 33,34, 28,33
03030,20060117,52,20,  36 ,   4, 10, 26, 29,  0,-,M  ,-,M   , 0.00,26.74,30.01,  8.4,29,10.1, 25,30, 20,31
03030,20060118,72,22,  47 ,  15, 15, 35, 18,  0,-,M  ,-,M   , 0.00,26.50,29.72,  5.9,22, 8.1, 25,24, 22,23
03030,20060119,58,33,  46 ,  14, 22, 35, 19,  0,-,M  ,-,M   , 0.00,26.50,29.70,  2.6,1,11.8, 24,21, 21,22
03030,20060120,45,17,  31*,  -1, 25, 31, 34,  0,FG UP ,M  ,-,M   , 0.01,26.77,30.05, 11.4,34,13.3, 30,35, 25,34
03030,20060121,53,15,  34 ,   2, 18, 28, 31,  0,-,M  ,-,M   , 0.00,26.86,30.19, 11.7,19,12.6, 32,20, 28,19
03030,20060122,52,20,  36 ,   4, 17, 28, 29,  0,-,M  ,-,M   , 0.00,26.91,30.21,  6.5,35, 9.3, 21,2, 17,2
03030,20060123,60,14,  37 ,   5, 12, 28, 28,  0,-,M  ,-,M   , 0.00,26.88,30.19,  3.6,23, 6.2, 23,22, 18,21
03030,20060124,63,21,  42 ,  10, 15, 33, 23,  0,-,M  ,-,M   , 0.00,27.01,30.31,  6.7,33, 8.9, 22,2, 18,34
03030,20060125,64,21,  43 ,  11, 17, 33, 22,  0,-,M  ,-,M   , 0.00,27.05,30.35,  8.2,19, 8.7, 31,20, 26,20
03030,20060126,64,38,  51 ,  18, 28, 41, 14,  0,-,M  ,-,M   , 0.01,26.79,30.03, 18.0,19,18.2, 45,20, 39,20
03030,20060127,67,22,  45 ,  12, 27, 38, 20,  0,-,M  ,-,M   , 0.00,26.70,29.92, 10.1,19,11.0, 29,19, 25,20
03030,20060128,57,21,  39 ,   6, 19, 34, 26,  0,FG ,M  ,-,M   , 0.01,26.56,29.77, 10.3,30,14.5, 38,33, 31,32
03030,20060129,59,23,  41 ,   8,  9, 29, 24,  0,-,M  ,-,M   , 0.00,26.58,29.85,  6.4,35, 8.0, 28,2, 22,2
03030,20060130,57,19,  38 ,   5,  9, 29, 27,  0,-,M  ,-,M   , 0.00,26.75,30.02,  5.8,25, 9.0, 22,22, 16,22
03030,20060131,77,25,  51 ,  18, 20, 37, 14,  0,HZ ,M  ,-,M   , 0.00,26.48,29.68,  3.8,23,11.0, 38,35, 30,2
03031,20060101,75,50,  63 ,   0, 15, 44,  2,  0,HZ ,-,-,-, 0.00,26.66,29.66, 18.4,25,18.9, 45,25, 37,25
03031,20060102,73,36,  55 ,   0, 10, 38, 10,  0,-,-,-,-, 0.00,26.93,29.98,  4.6,27, 6.9, 23,34, 18,33
03031,20060103,83*,42,  63*,   0, 21, 44,  2,  0,-,-,-,-, 0.00,26.93,29.98,  6.6,26, 7.4, 23,25, 20,26
03031,20060104,63,39,  51 ,   0, 17, 40, 14,  0,-,-,-,-, 0.00,27.09,30.14,  5.3,35, 8.6, 24,34, 20,33
03031,20060105,59,33,  46 ,   0, 16, 35, 19,  0,-,-,-,-, 0.00,27.28,30.41, 10.1,36,11.1, 29,2, 24,36
03031,20060106,68,30,  49 ,   0, 13, 35, 16,  0,-,M  ,-,M   , 0.00,27.20,30.30,  7.4,25, 8.3, 21,26, 16,25
03031,20060107,76,42,  59 ,   0, 11, 40,  6,  0,-,M  ,-,M   , 0.00,26.91,29.96,  9.7,23,10.4, 15,20, 13,20
03031,20060108,79,44,  62 ,   0, 11, 41,  3,  0,-,-,-,-, 0.00,26.82,29.82,  6.3,27, 9.0, 30,29, 25,29
03031,20060109,56,30,  43 ,M   , 18, 34, 22,  0,-,M  ,-,M   , 0.00,27.04,30.13, 11.8,34,12.9, 33,35, 28,35
03031,20060110,58,24,  41 ,M   , 16, 32, 24,  0,-,M  ,-,M   , 0.00,27.11,30.23,  7.0,23, 8.2, 23,21, 18,22
03031,20060111,73,33,  53 ,M   ,  8, 36, 12,  0,-,M  ,-,M   , 0.00,26.87,29.94,  9.2,24, 9.5, 22,24, 18,24
03031,20060112,75,42,  59 ,M   , 16, 41,  6,  0,-,M  ,-,M   , 0.00,26.79,29.81,  7.4,27,11.9, 38,2, 32,2
03031,20060113,57,30,  44 ,M   , 15, 33, 21,  0,-,M  ,-,M   , 0.02,27.19,30.29,  2.6,35, 4.5, 18,4, 15,5
03031,20060114,60,31,  46 ,M   , 14, 34, 19,  0,-,M  ,-,M   , 0.00,27.04,30.15, 10.7,18,10.9, 25,19, 22,18
03031,20060115,75,49,  62 ,M   , 23, 43,  3,  0,-,M  ,-,M   , 0.00,26.77,29.79, 10.5,22,12.0, 32,24, 25,27
03031,20060116,60,35,  48 ,M   , 20, 38, 17,  0,-,M  ,-,M   , 0.00,26.73,29.75, 13.8,31,16.6, 35,35, 30,35
03031,20060117,56,27,  42 ,M   , 12, 31, 23,  0,-,M  ,-,M   , 0.00,27.03,30.14,  8.6,28,10.0, 25,29, 20,29
03031,20060118,72,34,  53 ,M   ,  2, 35, 12,  0,-,M  ,-,M   , 0.00,26.93,29.99, 11.3,22,11.8, 31,23, 24,24
03031,20060119,76,42,  59 ,M   , 12, 40,  6,  0,-,M  ,-,M   , 0.00,26.76,29.81, 10.3,20,11.5, 24,24, 21,25
03031,20060120,61,35,  48 ,M   , 19, 37, 17,  0,-,M  ,-,M   , 0.00,26.95,30.00,  7.4,35,11.8, 26,34, 21,32
03031,20060121,53,24,  39*,M   , 20, 33, 26,  0,-,M  ,-,M   , 0.00,27.07,30.20,  9.0,9,10.3, 21,11, 18,10
03031,20060122,53,34,  44 ,M   , 25, 36, 21,  0,-,M  ,-,M   , 0.00,27.05,30.14,  7.6,6, 8.2, 15,6, 13,8
03031,20060123,56,25,  41 ,M   , 24, 34, 24,  0,-,M  ,-,M   ,  T  ,27.12,30.24,  0.7,36, 3.4, 12,16, 10,34
03031,20060124,65,28,  47 ,M   , 20, 35, 18,  0,HZ ,M  ,-,M   , 0.00,27.18,30.31,  1.2,6, 3.7, 10,4,  8,5
03031,20060125,59,35,  47 ,M   , 19, 37, 18,  0,-,M  ,-,M   , 0.00,27.26,30.36,  6.7,14, 9.3, 23,13, 20,13
03031,20060126,64,43,  54 ,M   , 34, 44, 11,  0,-,M  ,-,M   , 0.01,27.06,30.15, 15.9,16,16.1, 35,18, 29,17
03031,20060127,64,48,  56 ,M   , 46, 50,  9,  0,FG HZ ,M  ,-,M   , 0.05,26.96,30.00, 12.5,16,12.7, 30,14, 25,15
03031,20060128,62,37,  50 ,M   , 25, 42, 15,  0,-,M  ,-,M   , 0.00,26.89,29.93, 10.0,28,12.8, 37,29, 30,29
03031,20060129,71,37,  54 ,M   , 13, 38, 11,  0,HZ ,M  ,-,M   , 0.00,26.84,29.89,  9.5,26,10.7, 26,27, 21,26
03031,20060130,61,31,  46 ,M   , 14, 35, 19,  0,-,M  ,-,M   , 0.00,26.94,30.04,  1.9,2, 7.0, 14,13, 12,17
03031,20060131,73,43,  58 ,M   , 22, 41,  7,  0,-,M  ,-,M   , 0.00,26.77,29.82, 12.3,18,13.0, 24,17, 21,17
03032,20060101,83,47,  65 ,   0, 13, 44,  0,  0,-,-,-,-, 0.00,27.37,29.74, 11.3,27,11.7, 35,28, 28,27
03032,20060102,82,46,  64 ,   0, 10, 43,  1,  0,-,-,-,-, 0.00,27.58,29.96,  1.9,29, 7.5, 23,28, 20,25
03032,20060103,85*,46,  66*,   0, 18, 44,  0,  1,-,-,-,-, 0.00,27.58,29.98,  2.7,28, 7.8, 15,25, 13,34
03032,20060104,70,42,  56 ,   0, 18, 43,  9,  0,-,-,-,-, 0.00,27.70,30.11,  7.9,36, 9.0, 24,1, 17,36
03032,20060105,63,39,  51 ,   0, 18, 39, 14,  0,-,-,-,-, 0.00,27.91,30.36,  9.8,35,11.3, 30,1, 24,1
03032,20060106,69,35,  52 ,   0, 14, 37, 13,  0,-,-,-,-, 0.00,27.90,30.32,  9.2,26,10.1, 29,26, 20,23
03032,20060107,77,39,  58 ,   0, 13, 40,  7,  0,-,-,-,-, 0.00,27.61,30.03, 10.2,24,11.8, 29,25, 24,24
03032,20060108,83,40,  62 ,   0, 16, 42,  3,  0,-,-,-,-, 0.00,27.48,29.87,  5.3,26, 9.2, 28,25, 23,25
03032,20060109,80,43,  62 ,M   , 20, 41,  3,  0,-,M  ,-,M   , 0.00,27.65,30.06,  9.2,34,11.7, 38,35, 32,35
03032,20060110,62,29,  46 ,M   , 19, 35, 19,  0,-,M  ,-,M   , 0.00,27.81,30.25,  4.3,26, 7.1, 15,24, 13,23
03032,20060111,76,31,  54 ,M   , 21, 39, 11,  0,-,M  ,-,M   , 0.00,27.57,29.99,  3.2,23, 8.1, 22,22, 18,25
03032,20060112,83,46,  65 ,M   , 21, 44,  0,  0,-,M  ,-,M   , 0.00,27.43,29.82,  4.7,31, 8.3, 28,27, 22,28
03032,20060113,63,35,  49 ,M   , 17, 37, 16,  0,-,M  ,-,M   , 0.00,27.83,30.27,  3.6,1, 6.3, 33,1, 25,3
03032,20060114,59,33,  46 ,M   , 16, 36, 19,  0,-,M  ,-,M   , 0.00,27.74,30.19,  2.8,7, 5.0, 14,12, 12,13
03032,20060115,70,48,  59 ,M   , 23, 42,  6,  0,-,M  ,-,M   , 0.00,27.46,29.87,  1.3,20, 5.2, 16,19, 14,19
03032,20060116,67,40,  54 ,M   , 22, 41, 11,  0,-,M  ,-,M   , 0.00,27.36,29.75, 11.6,31,13.3, 37,29, 31,29
03032,20060117,64,34,  49 ,M   , 17, 36, 16,  0,-,M  ,-,M   , 0.00,27.72,30.15,  8.3,28, 9.5, 26,29, 23,33
03032,20060118,72,37,  55 ,M   ,  9, 37, 10,  0,-,M  ,-,M   , 0.00,27.65,30.06,  4.6,22, 8.2, 20,24, 17,23
03032,20060119,67,35,  51 ,M   , 24, 39, 14,  0,-,M  ,-,M   , 0.00,27.46,29.89,  3.9,6, 7.2, 15,14, 12,14
03032,20060120,71,42,  57 ,M   , 24, 42,  8,  0,-,M  ,-,M   , 0.00,27.56,29.97,  9.5,2,10.4, 24,2, 18,3
03032,20060121,54,36,  45*,M   , 23, 36, 20,  0,-,M  ,-,M   , 0.00,27.73,30.16,  6.3,6, 8.8, 20,10, 16,9
03032,20060122,62,40,  51 ,M   , 28, 41, 14,  0,-,M  ,-,M   , 0.00,27.66,30.10,  5.9,4, 6.5, 22,4, 16,5
03032,20060123,59,34,  47 ,M   , 29, 39, 18,  0,-,M  ,-,M   , 0.00,27.77,30.22,  2.9,2, 5.8, 16,5, 12,2
03032,20060124,67,40,  54 ,M   , 26, 41, 11,  0,-,M  ,-,M   , 0.00,27.84,30.27,  4.8,3, 6.4, 13,10, 12,8
03032,20060125,61,47,  54 ,M   , 28, 43, 11,  0,-,M  ,-,M   , 0.00,27.91,30.34,  7.2,9,10.2, 29,15, 22,14
03032,20060126,68,40,  54 ,M   , 38, 46, 11,  0,-,M  ,-,M   , 0.00,27.76,30.19,  4.3,12, 6.9, 18,18, 14,10
03032,20060127,70,49,  60 ,M   , 49, 53,  5,  0,-,M  ,-,M   , 0.00,27.63,30.04,  6.4,11, 8.7, 21,10, 18,11
03032,20060128,75,46,  61 ,M   , 25, 47,  4,  0,-,M  ,-,M   , 0.00,27.53,29.94,  7.3,28,10.0, 35,26, 29,28
03032,20060129,78,39,  59 ,M   ,  9, 41,  6,  0,-,M  ,-,M   , 0.00,27.50,29.90, 11.8,26,12.7, 31,24, 25,23
03032,20060130,69,46,  58 ,M   , 17, 41,  7,  0,-,M  ,-,M   , 0.00,27.61,30.00,  4.4,36, 7.9, 21,2, 18,3
03032,20060131,72,41,  57 ,M   , 25, 42,  8,  0,-,M  ,-,M   , 0.00,27.47,29.87,  5.1,7, 8.1, 22,13, 16,14
03102,20060101,59,48,  54 ,   0, 52, 52, 11,  0,RA FG+ FG ,-,-,-, 0.10,28.98,29.98,  1.4,3, 3.6, 17,5, 10,3
03102,20060102,58,49,  54 ,   0, 52, 53, 11,  0,RA FG HZ ,-,-,-, 0.70,28.95,29.95,  6.3,22, 8.9, 45,20, 29,20
03102,20060103,60,47,  54 ,   0, 47, 50, 11,  0,FG ,-,-,-, 0.00,29.20,30.23,  0.7,27, 3.2, 12,27, 12,25
03102,20060104,75,45,  60 ,   0, 41, 51,  5,  0,-,-,-,-, 0.00,29.25,30.25,  0.8,35, 3.1, 23,8, 18,8
03102,20060105,83,49,  66 ,   0, 38, 52,  0,  1,-,-,-,-, 0.00,29.23,30.21,  0.7,31, 3.3, 14,4,  9,35
03102,20060106,84,47,  66*,   0, 34, 50,  0,  1,-,-,-,-, 0.00,29.05,30.04,  1.5,6, 4.0, 13,9, 10,24
03102,20060107,71,45,  58 ,   0, 39, 48,  7,  0,-,-,-,-, 0.00,29.01,30.00,  1.3,25, 2.7, 12,27, 10,27
03102,20060108,72,42,  57 ,   0, 44, 49,  8,  0,FG HZ ,-,-,-, 0.00,29.03,30.04,  0.3,31, 3.0, 12,5,  9,1
03102,20060109,76,44,  60 ,   4, 33, 47,  5,  0,HZ ,M  ,-,M   , 0.00,29.14,30.14,  2.4,4, 5.8, 20,9, 17,9
03102,20060110,73,44,  59 ,   3, 30, 45,  6,  0,-,M  ,-,M   , 0.00,29.13,30.11,  1.6,32, 3.4, 10,29,  9,29
03102,20060111,70,42,  56 ,   0, 37, 47,  9,  0,-,M  ,-,M   , 0.00,29.02,30.02,  1.7,25, 4.4, 13,26, 12,28
03102,20060112,71,44,  58 ,   2, 42, 49,  7,  0,HZ ,M  ,-,M   , 0.00,29.00,30.00,  0.8,30, 3.9, 13,28, 10,29
03102,20060113,76,48,  62 ,   6, 40, 50,  3,  0,FG HZ ,M  ,-,M   , 0.00,29.01,30.01,  2.1,30, 5.9, 20,26, 15,26
03102,20060114,56,49,  53 ,  -3, 49, 50, 12,  0,RA FG HZ ,M  ,-,M   , 0.05,29.03,30.04,  4.0,25, 5.6, 18,28, 15,29
03102,20060115,59,41,  50 ,  -6, 39, 45, 15,  0,FG ,M  ,-,M   , 0.00,29.13,30.13,  3.0,23, 5.2, 15,18, 13,14
